Source,G,C,R,Vab,Prior,Truth,Explanation,Prior_Scaled,Truth_Scaled,Predicted_Probability,Std_Dev
Grid,0.4693877551020408,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.36784986688276045,0.9998296573861616
Grid,0.4897959183673469,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.373901466363886,0.9998709788282972
Grid,0.5102040816326531,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.379356868504769,0.9998970224853325
Grid,0.5306122448979592,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.3843391598848761,0.999910549388719
Grid,0.5510204081632654,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.388972427284225,0.9999130179414643
Grid,0.5714285714285715,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.3933817044216536,0.9999046974781391
Grid,0.5918367346938777,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.3976935745805128,0.9998846905201633
Grid,0.6122448979591838,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4020371625030007,0.9998508641159918
Grid,0.6326530612244898,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.406545243031446,0.9997996912613187
Grid,0.653061224489796,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4113551598875506,0.9997260057373
Grid,0.6734693877551021,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.41660917851406165,0.9996226801890162
Grid,0.6938775510204083,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4224537859557032,0.999480251019584
Grid,0.7142857142857144,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4290372958521455,0.9992865388248257
Grid,0.7346938775510206,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.43650492535149554,0.9990263547162727
Grid,0.7551020408163266,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4449903134611978,0.9986814461310733
Grid,0.7755102040816327,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4546023212150188,0.9982309231832445
Grid,0.7959183673469389,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4654060398153464,0.9976525122446157
Grid,0.816326530612245,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.47739747846443686,0.9969250812171422
Grid,0.8367346938775512,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.4904727415613978,0.9960329071051736
Grid,0.8571428571428572,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5043949456312328,0.9949719902690768
Grid,0.8775510204081634,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.518765669930185,0.99375818274398
Grid,0.8979591836734694,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5330116036287329,0.99243581942112
Grid,0.9183673469387754,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5463992965683779,0.9910839560770734
Grid,0.9387755102040817,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5580887108761544,0.9898158098923843
Grid,0.959183673469388,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5672274988588436,0.9887669387024967
Grid,0.979591836734694,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5730736883112746,0.988070759808982
Grid,1.0,0.8163265306122449,0.42857142857142844,0.600520709967234,0,,,-0.4054651081081643,,0.5751202318718874,0.9878264342063269
Grid,0.0,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.14351755954009857,0.9842348994899164
Grid,0.020408163265306124,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.13902342481959842,0.9835326167128485
Grid,0.04081632653061225,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.13712545813885463,0.9832335353502213
Grid,0.06122448979591836,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.13784628680306427,0.98334587474965
Grid,0.08163265306122448,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.1411785712230102,0.9838668832166355
Grid,0.10204081632653064,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.147080081583565,0.9847788042873944
Grid,0.12244897959183675,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.15545368569456666,0.9860353914903975
Grid,0.14285714285714285,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.16612251115977197,0.9875537916413236
Grid,0.16326530612244897,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.1788132636212836,0.9892221893869312
Grid,0.1836734693877551,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.19315734730032957,0.9909205397757134
Grid,0.20408163265306126,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.2087121533049938,0.9925432443900413
Grid,0.22448979591836735,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.22499744458890897,0.9940140612210898
Grid,0.24489795918367346,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.24153739528379822,0.9952902318921464
Grid,0.2653061224489796,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.2578986617604276,0.996358319160734
Grid,0.2857142857142857,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.2737178685828653,0.9972261024313331
Grid,0.30612244897959184,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.288716052452149,0.9979140881334825
Grid,0.326530612244898,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.30270113226742623,0.9984485662162068
Grid,0.3469387755102041,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3155614960256421,0.9988567942524456
Grid,0.3673469387755102,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3272543333749987,0.9991641230479581
Grid,0.38775510204081637,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.33779188798545234,0.9993925849919627
Grid,0.4081632653061225,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3472279156936355,0.9995604468206726
Grid,0.42857142857142855,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.35564571819683516,0.9996823235103741
Grid,0.4489795918367347,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.36314838497789914,0.999769569048298
Grid,0.4693877551020408,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.36985137449496513,0.9998307629239807
Grid,0.4897959183673469,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3758772731793637,0.99987218699703
Grid,0.5102040816326531,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3813524311672057,0.9998982374888821
Grid,0.5306122448979592,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.38640513035386154,0.9999117470090425
Grid,0.5510204081632654,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.39116494835096355,0.9999142078342351
Grid,0.5714285714285715,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.3957630097185104,0.9999058950862636
Grid,0.5918367346938777,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4003328427557754,0.9998858906939725
Grid,0.6122448979591838,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4050115726279175,0.9998520087793654
Grid,0.6326530612244898,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.40994116998815017,0.9998006225312542
Grid,0.653061224489796,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4152694303083081,0.9997263938002764
Grid,0.6734693877551021,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4211502749392199,0.9996219120536838
Grid,0.6938775510204083,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4277428333861288,0.999477262347462
Grid,0.7142857142857144,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4352085843601893,0.9992795673078625
Grid,0.7346938775510206,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4437056097876402,0.9990125919455995
Grid,0.7551020408163266,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.45337878743660287,0.9986565694861075
Grid,0.7755102040816327,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4643446033027696,0.998188506655722
Grid,0.7959183673469389,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.47666938033928263,0.9975833553475375
Grid,0.816326530612245,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.4903403863493943,0.9968165705335373
Grid,0.8367346938775512,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.505230887055289,0.9958686447306606
Grid,0.8571428571428572,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5210630862759124,0.9947320792567214
Grid,0.8775510204081634,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5373769695493678,0.9934207002991751
Grid,0.8979591836734694,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5535173078506322,0.9919800081713491
Grid,0.9183673469387754,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5686531118605175,0.9904953199955044
Grid,0.9387755102040817,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5818404925825973,0.9890924375930499
Grid,0.959183673469388,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5921293077410361,0.9879251095476498
Grid,0.979591836734694,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.5986982846866327,0.9871469296019253
Grid,1.0,0.8163265306122449,0.4489795918367345,0.600520709967234,0,,,-0.4054651081081643,,0.6009891791380819,0.986873200846489
Grid,0.0,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.14635897835381614,0.9835049638548519
Grid,0.020408163265306124,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.14176569801556166,0.9827613829526972
Grid,0.04081632653061225,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.13982559379052317,0.9824451918809294
Grid,0.06122448979591836,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.14056402337255433,0.9825639183092961
Grid,0.08163265306122448,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.14397281378893195,0.9831151348904908
Grid,0.10204081632653064,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.15000492926068515,0.984081633562704
Grid,0.12244897959183675,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.15855300217735052,0.9854152765565887
Grid,0.14285714285714285,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.16942344462855877,0.9870271228054516
Grid,0.16326530612244897,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.1823205694610453,0.9887959586222465
Grid,0.1836734693877551,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.1968507664469753,0.9905918126725388
Grid,0.20408163265306126,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.21254819300788144,0.9923013291187653
Grid,0.22448979591836735,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.22891530860799503,0.9938439643415691
Grid,0.24489795918367346,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.245467447900975,0.9951759359783406
Grid,0.2653061224489796,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.26177128831227775,0.9962850784057053
Grid,0.2857142857142857,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.27747093259179256,0.9971816266849349
Grid,0.30612244897959184,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.29229995820904053,0.9978888609994981
Grid,0.326530612244898,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3060813322010485,0.9984356382217192
Grid,0.3469387755102041,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.31871885627460417,0.9988513368801384
Grid,0.3673469387755102,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3301840242481342,0.9991629305984375
Grid,0.38775510204081637,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.34050147067339914,0.9993936235065995
Grid,0.4081632653061225,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3497351659891044,0.9995624891832114
Grid,0.42857142857142855,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.35797655652619575,0.9996846754611521
Grid,0.4489795918367347,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.36533512596661255,0.9997718746516123
Grid,0.4693877551020408,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3719313914530334,0.9998328727115017
Grid,0.4897959183673469,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3778920953869598,0.9998740722639073
Grid,0.5102040816326531,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3833472471818702,0.9998999367594182
Grid,0.5306122448979592,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.38842864879457667,0.9999133337157239
Grid,0.5510204081632654,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.3932695597370817,0.9999157708981675
Grid,0.5714285714285715,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.398005191971699,0.9999075259925709
Grid,0.5918367346938777,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.40277375383387587,0.9998876717106594
Grid,0.6122448979591838,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.40771777269964216,0.999853997150808
Grid,0.6326530612244898,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.4129854094874317,0.9998028247833872
Grid,0.653061224489796,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.4187314261227054,0.9997287227240497
Grid,0.6734693877551021,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.42511737158970014,0.9996241165369958
Grid,0.6938775510204083,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.432310405738838,0.9994788172218606
Grid,0.7142857142857144,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.4404799799448431,0.9992795073735914
Grid,0.7346938775510206,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.44979135131703507,0.9990092727066825
Grid,0.7551020408163266,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.46039466528987816,0.998647339544421
Grid,0.7755102040816327,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.47240820290927626,0.9981692878379693
Grid,0.7959183673469389,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.4858945534753238,0.9975481536081721
Grid,0.816326530612245,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.5008292632390996,0.9967569925724643
Grid,0.8367346938775512,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.5170633402071185,0.9957735796795368
Grid,0.8571428571428572,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.5342841882544136,0.9945878183388619
Grid,0.8775510204081634,0.8163265306122449,0.4693877551020408,0.600520709967234,0,,,-0.4054651081081643,,0.5519839216708673,0.9932118770753778
